dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160713,SM,18,57,SH0078,276,,276,1,ML EW,000902060,FULL DEPTH CONC PAVMNT REPAIR.,,OV,,"REMOVING STAB BASE & ASPH PAV (7""-12"")",Milling,105,65,3,7,,201305,20140303,,,7932.5,2004,PM
20160713,SM,18,57,SH0078,276,,276,1,ML EW,000902060,FULL DEPTH CONC PAVMNT REPAIR.,,OV,,"FULL-DEPTH REPAIR CPCD (9"")",Concrete pavement,361,70,1,9,,201305,20140303,,,488400,2004,PM
20160713,SM,18,57,SH0078,276,,276,1,ML EW,000902060,FULL DEPTH CONC PAVMNT REPAIR.,,OV,,D-GR HMA(SQ) TY-C SAC-B PG70-22 | D-GR HMA(SQ) TY-B PG64-22,Dense-graded HMA,3267,115,2,,,201305,20140303,167,TON,157.5,2004,PM
20160713,SM,18,57,SH0078,286,0.994,284,1.846,ML EW,000902061,"FDR,MILL,ACP OVERLAY AND PVMNT MARKINGS",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,70,3,2,,201406,20150404,,,83465.25,2004,PM
20160713,SM,18,57,SH0078,286,0.994,284,1.846,ML EW,000902061,"FDR,MILL,ACP OVERLAY AND PVMNT MARKINGS",,OV,,"FULL-DEPTH REPAIR CPCD (9"")",Concrete pavement,361,75,1,9,,201406,20150404,,,349569,2004,PM
20160713,SM,18,57,SH0078,286,0.994,284,1.846,ML EW,000902061,"FDR,MILL,ACP OVERLAY AND PVMNT MARKINGS",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA TY-C SAC-B PG70-22,Dense-graded TY-C,3268,160,2,2,,201406,20150404,,,640947,2004,PM
20160713,SM,18,57,IH0030,53,0.315,58,0.058,ML EW,000911217,FULL DEPTH CONCRETE REPAIR,,RER,,D-GR HMA(METH) TY-C SAC-B PG64-22,Dense-graded TY-C,340,96,3,6,,200705,20081212,,,66286.5,2004,
20160713,SM,18,57,IH0030,53,0.315,58,0.058,ML EW,000911217,FULL DEPTH CONCRETE REPAIR,,RER,,"CONC PVMT (JOINTED-CPCD)(8"") | CONC PVMT (JOINTED-CPCD)(9"")",Concrete pavement,360,100,1,9,,200705,20081212,11479.22,SY,46,2004,
20160713,SM,18,57,IH0030,53,0.315,58,0.058,ML EW,000911217,FULL DEPTH CONCRETE REPAIR,,RER,,"FULL-DEPTH REPAIR CPCD (9"") | FULL-DEPTH REPAIR CPCD (12"") | FULL-DEPTH REPAIR CPCD (10"") | FULL-DEPTH REPAIR CPCD (8"") | FULL-DEPTH REPAIR CRCP (14"")",Concrete pavement,361,145,2,9,,200705,20081212,13111.67,SY,137.2,2004,
20160713,SM,18,57,IH0030,53,0.599,54,0.365,ML,000911218,"PLANING, ACP OVERLAY, PAVEMENT MARKINGS, AND SHOULDER REPAIR REPAIR",,RER,,D-GR HMA(METH) TY-B PG70-22,Dense-graded TY-B,340,61,2,,,201106,20111111,,,58484.4,2004,
20160713,SM,18,57,IH0030,53,0.599,54,0.365,ML,000911218,"PLANING, ACP OVERLAY, PAVEMENT MARKINGS, AND SHOULDER REPAIR REPAIR",,RER,,STONE-MTRX-ASPH SMA-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,60,1,2,,201106,20111111,,,460792,2004,
20160713,SM,18,57,IH0030,53,0.599,54,0.365,ML,000911218,"PLANING, ACP OVERLAY, PAVEMENT MARKINGS, AND SHOULDER REPAIR REPAIR",,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (10"")",Milling,354,65,3,2,,201106,20111111,27679,SY,17.675,2004,
20160713,SM,18,57,IH0030,49,0.878,53,0.099,ML EW,000911222,"PLANING, ACP OVERLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,OV,,"REMOVING STAB BASE AND ASPH PAV (11"")",Milling,105,72,3,11,,201105,20121111,,,55916.62,2004,MR
20160713,SM,18,57,IH0030,49,0.878,53,0.099,ML EW,000911222,"PLANING, ACP OVERLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,OV,,D-GR HMA(METH) TY-D PG64-22 | D-GR HMA(METH) TY-B PG70-22,Dense-graded HMA,340,62,2,,,201105,20121111,3360,TON,108,2004,MR
20160713,SM,18,57,IH0030,49,0.878,53,0.099,ML EW,000911222,"PLANING, ACP OVERLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,OV,,STONE-MTRX-ASPH SMA-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-B PG 70-22 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,61,1,2,,201105,20121111,,,2929770.285,2004,MR
20160713,SM,18,57,IH0030,49,0.878,53,0.099,ML EW,000911222,"PLANING, ACP OVERLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (11"")",Milling,354,66,4,2,,201105,20121111,211889,SY,12.265,2004,MR
20160713,SM,18,57,IH0030,48,0.143,49,0.974,ML EW,000911223,"PLANING, ACP INLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,RER,,PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-B PG76-22 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,60,1,2,,201202,20130101,,,1411210,2004,MR
20160713,SM,18,57,IH0030,48,0.143,49,0.974,ML EW,000911223,"PLANING, ACP INLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,65,4,10,,201202,20130101,,,137500,2004,MR
20160713,SM,18,57,IH0030,48,0.143,49,0.974,ML EW,000911223,"PLANING, ACP INLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (2"" TO 6"")",Milling,354,70,3,6,,201202,20130101,122874,SY,1.6,2004,MR
20160713,SM,18,57,IH0030,48,0.143,49,0.974,ML EW,000911223,"PLANING, ACP INLAY, SHOULDER REPAIR AND PAVEMENT MARKINGS",,RER,,MEMBRANE UNDERSEAL,Membrane,3233,155,2,,,201202,20130101,,,100375,2004,MR
20160713,SM,18,57,IH0030,48,0.118,49,0.279,FR EW,000911230,CONCRETE FULL DEPTH REPAIR ON FRONTAGE ROADS,,RER,,"FULL-DEPTH REPAIR CRCP (8"")  HES",Concrete pavement,361,65,1,8,,201403,20150202,,,439425,2004,
20160713,SM,18,57,IH0030,48,0.118,49,0.279,FR EW,000911230,CONCRETE FULL DEPTH REPAIR ON FRONTAGE ROADS,,RER,,D-GR HMA(SQ) TY-B SAC-B PG64-22,Dense-graded TY-B,3267,120,2,6,,201403,20150202,,,10790,2004,
20160713,SM,18,199,IH0030,73,0.622,79,0.32,ML EW,000912079,SEAL COAT FRONTAGE ROADS DISTRICT NORTH FY 2010 PROGRAM,,SC,,FOG SEAL (TRMSS),Fog seal,315,55,1,,,200911,20101212,,,253700.4,2004,
20160713,SM,18,199,IH0030,73,0.622,79,0.32,ML EW,000912079,SEAL COAT FRONTAGE ROADS DISTRICT NORTH FY 2010 PROGRAM,,SC,,AGGR(TY-PL GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-A) | ASPH (AC-20-5TR) | AGGR(TY-PL GR-3LW SAC-A) | ASPH (AC-15P) | ASPH (AC-10-2TR),Seal coat 2 CR,316,60,2,,,200911,20101212,,,2009946.841,2004,
20160713,SM,18,43,SH0005,238,0.022,240,1.109,ML,004705046,MICROSURFACING AND PAVEMENT MARKINGS,,SC,,MICRO-SURFACING(POLY MOD)(GR2)(LVEL-UP) | MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,195,1,,,200306,20031212,6388.94,TON,130.5,1993,
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,"REMOVING STAB BASE & ASPH PAV (4""-12"")",Milling,105,75,4,4,,201303,20140808,,,3689.455,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,80,9,,,201303,20140808,,,8622.9,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,85,8,,,201303,20140808,,,9056.25,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,105,7,8,,201303,20140808,,,7800,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,110,5,2,,201303,20140808,,,70172.014,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,"FULL-DEPTH REPAIR CPJR (10"")",Concrete pavement,361,115,1,10,,201303,20140808,,,35151.36,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,MEMBRANE UNDERSEAL,Membrane,3233,390,6,,,201303,20140808,,,36535.905,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,D-GR HMA(SQ) TY-B PG64-22,Dense-graded TY-B,3267,395,3,10,,201303,20140808,,,37950,2004,PM
20160713,SM,18,43,SH0005,240,0.518,240,1.149,ML NS,004705051,BASE REPAIR AND OVERLAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA TY-C SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,3268,400,2,2,,201303,20140808,,,766836.8,2004,PM
20160713,SM,18,43,SH0005,234,1.137,238,0.022,ML NS,004705052,FULL DEPTH REPAIR AND OVERLAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,85,4,8,,201305,20140101,,,38400,2004,LR
20160713,SM,18,43,SH0005,234,1.137,238,0.022,ML NS,004705052,FULL DEPTH REPAIR AND OVERLAY,,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,90,3,2,,201305,20140101,,,122211.25,2004,LR
20160713,SM,18,43,SH0005,234,1.137,238,0.022,ML NS,004705052,FULL DEPTH REPAIR AND OVERLAY,,RER,,"FULL-DEPTH REPAIR CPJR (6"")",Concrete pavement,361,95,1,6,,201305,20140101,,,2184,2004,LR
20160713,SM,18,43,SH0005,234,1.137,238,0.022,ML NS,004705052,FULL DEPTH REPAIR AND OVERLAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA TY-C SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,3268,210,2,2,,201305,20140101,,,746000,2004,LR
20160713,SM,18,43,SH0005,238,0.022,240,0.096,ML NS,004705053,BASE REPAIR AND OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,60,3,2,,201407,20141212,,,135393.1,2004,PM
20160713,SM,18,43,SH0005,238,0.022,240,0.096,ML NS,004705053,BASE REPAIR AND OVERLAY,,OV,,"FULL-DEPTH REPAIR CPCD (9"")",Concrete pavement,361,65,1,9,,201407,20141212,,,86717.14,2004,PM
20160713,SM,18,43,SH0005,238,0.022,240,0.096,ML NS,004705053,BASE REPAIR AND OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA TY-C SAC-B PG70-22,Dense-graded TY-C,3268,140,2,2,,201407,20141212,,,798694.48,2004,PM
20160713,SM,18,43,US0075,240,1.479,232,1.472,ML NS,004706138,OVERLAY USING ULTRA THIN HOT MIX WEARING COURSE,,OV,,AGGR(TY-PL GR-4 SAC-B) | ASPH (AC-15P),Seal coat grade 4,316,60,3,,,200706,20071212,,,252323.5,2004,
20160713,SM,18,43,US0075,240,1.479,232,1.472,ML NS,004706138,OVERLAY USING ULTRA THIN HOT MIX WEARING COURSE,,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,70,2,8,,200706,20071212,,,122496,2004,
20160713,SM,18,43,US0075,240,1.479,232,1.472,ML NS,004706138,OVERLAY USING ULTRA THIN HOT MIX WEARING COURSE,,OV,,UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (AGGREGATE)(TY C) | ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C),Ultra-thin bonded wearing course UTBWC,3001,145,1,0.75,,200706,20071212,,,1300811.74,2004,
20160713,SM,18,43,US0075,242,,252,1.215,ML NS,004706146,FULL DEPTH CONCRETE PAVEMENT REPAIR,,RER,,"FULL-DEPTH REPAIR CPCD (8""-13"") HES | FULL-DEPTH REPAIR CRCP (8""-12"")HES | FULL-DEPTH REPAIR CRCP (13""-18"") HES | FULL-DEPTH REPAIR CPJR (9""-11"")  HES",Concrete pavement,361,85,1,9,,201205,20121212,3213.5,SY,231.75,2004,PM
20160713,SM,18,43,US0075,224,0.119,230,1.912,ML NS,004714070,FULL DEPTH CONCRETE PAVEMENT REPAIR AND OVERLAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (7"")",Milling,105,60,4,7,,201202,20130404,,,274277.7875,2004,MR
20160713,SM,18,43,US0075,224,0.119,230,1.912,ML NS,004714070,FULL DEPTH CONCRETE PAVEMENT REPAIR AND OVERLAY,,RER,,FOG SEAL (SS-1),Fog seal,315,85,3,,,201202,20130404,,,86793.84,2004,MR
20160713,SM,18,43,US0075,224,0.119,230,1.912,ML NS,004714070,FULL DEPTH CONCRETE PAVEMENT REPAIR AND OVERLAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,90,5,8,,201202,20130404,,,31692,2004,MR
20160713,SM,18,43,US0075,224,0.119,230,1.912,ML NS,004714070,FULL DEPTH CONCRETE PAVEMENT REPAIR AND OVERLAY,,RER,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,95,1,8,,201202,20130404,,,11174.4262,2004,MR
20160713,SM,18,43,US0075,224,0.119,230,1.912,ML NS,004714070,FULL DEPTH CONCRETE PAVEMENT REPAIR AND OVERLAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22 | D-GR HMA (QC/QA) TY B SAC-B PG (64-22) | PRODUCTION BONUS/PENALTY,Dense-graded HMA,3224,210,2,6,,201202,20130404,,,5498954.52,2004,MR
20160713,SM,18,57,SH0342,280,-0.811,280,0.562,ML,004801057,RECONSTRUCT EXISTING PAVEMENT,,RER,,"REMOVING STAB BASE AND ASPH PAV (2""-8"")",Milling,105,90,5,8,,200602,20081212,,,121014.7,2004,
20160713,SM,18,57,SH0342,280,-0.811,280,0.562,ML,004801057,RECONSTRUCT EXISTING PAVEMENT,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,100,6,,,200602,20081212,,,56604.615,2004,
20160713,SM,18,57,SH0342,280,-0.811,280,0.562,ML,004801057,RECONSTRUCT EXISTING PAVEMENT,,RER,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,120,3,,,200602,20081212,,,150000,2004,
20160713,SM,18,57,SH0342,280,-0.811,280,0.562,ML,004801057,RECONSTRUCT EXISTING PAVEMENT,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG64-22 | D-GR HMA(QCQA) TY-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,125,4,,,200602,20081212,,,738207.359,2004,
20160713,SM,18,57,SH0342,280,-0.811,280,0.562,ML,004801057,RECONSTRUCT EXISTING PAVEMENT,,RER,,"CONC PVMT (CONT REINF-CRCP)(10"")",Concrete pavement,360,135,1,10,,200602,20081212,,,975661.2364,2004,
20160713,SM,18,57,SH0342,280,-0.811,280,0.562,ML,004801057,RECONSTRUCT EXISTING PAVEMENT,,RER,,"FULL-DEPTH REPAIR CPCD (9"")",Concrete pavement,361,155,2,9,,200602,20081212,,,104160,2004,
20160713,SM,18,57,SH0342,274,-0.464,280,-0.877,ML,004801059,"FULL DEPTH CONCRETE REPAIR, NOVACHIP, BASE REPAIR",,RER,,"REMOVING STAB BASE AND ASPH PAV (0-4"") | REMOVE STAB BASE & ASPH PAV (13""-18"")",Milling,105,80,5,4,,200605,20070808,5098,SY,5.4,2004,
20160713,SM,18,57,SH0342,274,-0.464,280,-0.877,ML,004801059,"FULL DEPTH CONCRETE REPAIR, NOVACHIP, BASE REPAIR",,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,100,4,,,200605,20070808,,,231279.9,2004,
20160713,SM,18,57,SH0342,274,-0.464,280,-0.877,ML,004801059,"FULL DEPTH CONCRETE REPAIR, NOVACHIP, BASE REPAIR",,RER,,"CONC PVMT (CONT REINF-CRCP)(11"")",Concrete pavement,360,105,2,11,,200605,20070808,,,319523,2004,
20160713,SM,18,57,SH0342,274,-0.464,280,-0.877,ML,004801059,"FULL DEPTH CONCRETE REPAIR, NOVACHIP, BASE REPAIR",,RER,,"FULL-DEPTH REPAIR CRCP (9"")",Concrete pavement,361,125,3,9,,200605,20070808,,,426250,2004,
20160713,SM,18,57,SH0342,274,-0.464,280,-0.877,ML,004801059,"FULL DEPTH CONCRETE REPAIR, NOVACHIP, BASE REPAIR",,RER,,ULTRA THIN BND HM WEAR CRS(AGGR)(TY C) | ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C) | ULTRA THIN BND HM WEAR CRS(ASPH)(TY C),Ultra-thin bonded wearing course UTBWC,3001,255,1,,,200605,20070808,,,965722,2004,
20160713,SM,18,57,SH0342,278,1.42,276,2.008,ML NS,004801060,FULL DEPTH CONCRETE PAVEMENT REPAIR,,OV,,"FULL-DEPTH REPAIR CPCD (9"")",Concrete pavement,361,71,1,9,,201305,20140707,,,260133.741,2004,PM
20160713,SM,18,57,SH0342,280,0.5,284,,ML NS,004801062,"SEAL COAT, PVMT MKGS",,SC,,ASPH (TIER I) | AGGR (TIER II) | AGGR (TIER I) | ASPH (TIER II),Seal coat,316,230,1,,,201310,20150101,,,6008690,2004,PM
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,60,9,,,201210,20140404,,,64032,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B),Fill,132,277,8,,,201210,20140404,,,56625.4,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,FL BS (CMP IN PLC)(TY D GR 1),Flexible base Gr 1,247,105,4,,,201210,20140404,,,4000,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,"REWORK BS MTL (TY D)(12"")(ORD COMP)",Flexible base,251,110,5,12,,201210,20140404,,,159556.9,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,"CEMENT | CEMENT TREAT (MX EXST MTL & NW BS)(8"")",Cement treated base,275,115,7,8,,201210,20140404,,,388246.25,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,PRIME COAT (MC-30),Prime coat,310,125,3,,,201210,20140404,,,68089.35,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,130,6,12,,201210,20140404,,,2521125,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,"PLANE ASPH CONC PAV (4"")",Milling,354,276,2,4,,201210,20140404,,,7303.12,2004,HR
20160713,SM,18,71,IH0035E,403,0.109,408,0.732,FR NS,004804083,REHABILITATE EXISTING SB AND NB FRONTAGE ROADS,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22 | D-GR HMA (QC/QA) TY B SAC-B PG (64-22) | PRODUCTION BONUS/PENALTY,Dense-graded HMA,3224,260,1,6,,201210,20140404,,,2982565.3,2004,HR
20160713,SM,18,61,US0377,252,0.358,264,2.07,ML NS,008103052,BASE REPAIR AND OVERLAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,70,3,12,,201211,20140808,,,1066104.14,2004,LR
20160713,SM,18,61,US0377,252,0.358,264,2.07,ML NS,008103052,BASE REPAIR AND OVERLAY,,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,71,2,2,,201211,20140808,,,8229.87,2004,LR
20160713,SM,18,61,US0377,252,0.358,264,2.07,ML NS,008103052,BASE REPAIR AND OVERLAY,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG70-22,Dense-graded TY-C,3224,225,1,2,,201211,20140808,,,3104774.4,2004,LR
20160713,SM,18,61,FM0428,566,1.725,576,1.14,ML EW,008105037,ACP OVERLAY,,OV,,"REMOVING STAB BASE & ASPH PAV (0-2"")",Milling,105,50,3,2,,200804,20090202,,,16471.884,2004,
20160713,SM,18,61,FM0428,566,1.725,576,1.14,ML EW,008105037,ACP OVERLAY,,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,54,5,,,200804,20090202,,,2044,2004,
20160713,SM,18,61,FM0428,566,1.725,576,1.14,ML EW,008105037,ACP OVERLAY,,OV,,D-GR HMA(METH) TY-C SAC-B PG76-22,Dense-graded TY-C,340,67,1,2,,200804,20090202,,,52715.0025,2004,
20160713,SM,18,61,FM0428,566,1.725,576,1.14,ML EW,008105037,ACP OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,70,2,,,200804,20090202,,,1532305,2004,
20160713,SM,18,61,FM0428,566,1.725,576,1.14,ML EW,008105037,ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,75,4,10,,200804,20090202,,,44380.8,2004,
20160713,SM,18,61,US0377,236,-0.859,238,-0.746,ML,008106028,ADDING CONTINUOUS TWO WAY LEFT TURN LANE,,OV,,"REPAIR EXIST FLEX PAV STRUCT (14 "")",Flexible base,351,101,3,14,,200308,20050404,,,28825.44,1993,
20160713,SM,18,61,US0377,236,-0.859,238,-0.746,ML,008106028,ADDING CONTINUOUS TWO WAY LEFT TURN LANE,,OV,,PLAN ASPH CONC PAV (2 IN AVG),Milling,354,100,2,2,,200308,20050404,,,33930,1993,
20160713,SM,18,61,US0377,236,-0.859,238,-0.746,ML,008106028,ADDING CONTINUOUS TWO WAY LEFT TURN LANE,,OV,,HOT MIX (TY B)(BASE)(PG 76-22) | HOT MIX (TY C)(LEVEL-UP)(PG 76-22) | HOT MIX (TY C)(SURF)(PG 76-22),Dense-graded HMA,3146,250,1,,,200308,20050404,11371,TON,37.11666667,1993,
20160713,SM,18,61,US0377,240,0.588,226,0.023,ML NS,008106032,MICROSURFACE HIGHWAY; PAVEMENT MARKINGS,,OV,,MICROSURFACING,Microsurfacing,350,60,1,,,201107,20120707,,,1373029,2004,PM
