dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160616,SM,1,92,FM0902,594,0.527,600,0.422,FR W,051001022,REHABILITATE EXISTING ROADWAY,,RER,,"LIME (QUICKLIME (DRY)) | LIME TRT (EXST MATL) (6')",Lime treated base,260,125,6,6,,200904,20101212,,,333249.47,2004,
20160616,SM,1,92,FM0902,594,0.527,600,0.422,FR W,051001022,REHABILITATE EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,135,4,6,,200904,20101212,,,168303.88,2004,
20160616,SM,1,92,FM0902,594,0.527,600,0.422,FR W,051001022,REHABILITATE EXISTING ROADWAY,,RER,,EMULS ASPH(BS-SUBGR TRT)(SS-1 OR MS-2),Asphalt treated base,314,145,2,,,200904,20101212,,,39412.8,2004,
20160616,SM,1,92,FM0902,594,0.527,600,0.422,FR W,051001022,REHABILITATE EXISTING ROADWAY,,RER,,"AGGR(TY-PB GR-3 SAC-A) | AGGR(TY-B GR-3 SAC-B) | ASPH (AC-20XP OR AC-20-5TR) | ASPH (CRS-1P, CRS-2P, OR CRS-2H)",Seal coat grade 3,316,149,1,,,200904,20101212,,,378554.86,2004,
20160616,SM,1,117,SH0066,622,0,632,0.745,ML,000906048,SEAL COAT,,SC,,AGGR (TY PB GR 3 OR TY PL GR 3 SAC A) | ASPH(AC-20-5TR OR AC-20XP),Seal coat grade 3,316,130,1,,,200711,20081212,,,1420870.2,2004,
20160616,SM,1,117,FM0499,628,0.0.,630,0.068,ML,000907038,SEAL COAT,,SC,,ASPH (AC-20XP) | AGGR (INTER)(TY-PB GR-4 SAC-B) | ASPH (INTER) (AC-20XP) | AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-B) | AGGR (INTER) (TY-PB GR-3 SAC-B),Seal coat 2 CR,316,55,1,,,200512,20060707,,,719124.9,2004,
20160616,SM,1,113,IH0030,122,0.077,123,0.871,ML,000909087,SEAL COAT,,SC,,"AGGR (TY PB GR3)(INTER) | AGGR (TY PB GR 4)(INTER) | AGGR (TY PB, GR 4) | AGGR (TY PB GR3) | ASPH (AC-15XP)(INTER) | ASPH (AC-15XP)",Seal coat 2 CR,316,130,1,,,200411,20051111,,,1311140.1,1993,
20160616,SM,1,113,IH0030,109,0,112,0.099,ML,000909091,SEAL COAT,,SC,,ASPH (AC-20XP OR AC-20-5TR)(INTER) | AGGR (TY - PB GR - 3 SAC - A)(INTER) | ASPH (AC-20XP OR AC-20-5TR) | AGGR(TY-PB GR-3 SAC-A),Seal coat grade 3,316,75,1,,,200511,20060707,,,1037756.56,2004,
20160616,SM,1,117,IH0030,78,1.22,92,1.256,ML,000913138,SEAL COAT,,SC,,"AGGR (TY PB GR3)(INTER) | AGGR (TY PB GR 4)(INTER) | ASPH (AC-20-5TR) | AGGR (TY PB, GR 4) | ASPH (AC-20-5TR)(INTER) | AGGR (TY PB GR3) | ASPH (AC-15XP)",Seal coat 2 CR,316,55,1,,,200312,20040909,,,1807457.7,1993,
20160616,SM,1,117,IH0030,96,0.781,102,0,ML,000913143,SEAL COAT,,SC,,AGGR(TY-PB GR-3 SAC-B) | ASPH (AC-20XP) | AGGR(TY-PB GR-4 SAC-B),Seal coat 2 CR,316,470,1,,,200612,20080808,,,1320881.62,2004,
20160616,SM,1,113,IH0030,127,0.133,134,0.605,ML,001002079,REHABILITATE MAIN LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,95,5,,,200506,20070303,,,15420,2004,
20160616,SM,1,113,IH0030,127,0.133,134,0.605,ML,001002079,REHABILITATE MAIN LANES,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG64-22,Dense-graded TY-D,341,100,4,,,200506,20070303,,,2992095.25,2004,
20160616,SM,1,113,IH0030,127,0.133,134,0.605,ML,001002079,REHABILITATE MAIN LANES,,RER,,"PLANE ASPH CONC PAV(0' TO 4') | PLANE ASHP CONC PAV (2' TO 9') | PLANE ASPH CONC PAV(0' TO 3')",Milling,354,105,6,9,,200506,20070303,706861,SY,1.6,2004,
20160616,SM,1,113,IH0030,127,0.133,134,0.605,ML,001002079,REHABILITATE MAIN LANES,,RER,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,120,3,,,200506,20070303,,,56784,2004,
20160616,SM,1,113,IH0030,127,0.133,134,0.605,ML,001002079,REHABILITATE MAIN LANES,,RER,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,123,2,8,,200506,20070303,,,137354.791,2004,
20160616,SM,1,113,IH0030,127,0.133,134,0.605,ML,001002079,REHABILITATE MAIN LANES,,RER,,TBPFC (MEMBRANE) | TBPFC (ASPHALT) | TBPFC (AGGREGATE),Thin bonded permeable friction course TBPFC,3000,290,1,,,200506,20070303,,,3892802.4,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,85,7,,,200506,20060808,,,39774,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,"FL BS (CMP IN PLC)(TY A GR 4)(4') | FL BS (CMP IN PLC)(TY A GR 4) (6') | FL BS (RDWY DEL) (TY A GR 4)",Flexible base,247,125,4,6,,200506,20060808,,,130665.72,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,"REWORK BS MTL (TY B)(9 1/2')(ORD COMP)",Flexible base,251,140,5,9.5,,200506,20060808,,,36434,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,"LIME (QUICKLIME (DRY)) | LIME TRT (EXST MATL) (12')",Lime treated base,260,145,6,12,,200506,20060808,,,527094.68,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,"CEMENT TRT (MX EXIST MTL & NW BS)(9.5') | CEMENT TREAT (NEW BASE) (6') | CEMENT TREAT (EXIST MATL) (9.5') | CEMENT",Cement treated base,275,155,7,9.5,,200506,20060808,,,450615.55,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,PRIME COAT (SS-1),Prime coat,310,181,3,,,200506,20060808,,,35817.6,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,AGGR(TY-PB GR-3 SAC-A) | AGGR(TY-B GR-3 SAC-A) | ASPH (AC-20-5TR) | ASPH (CRS-2P OR CRS-1P),Seal coat grade 3,316,185,2,,,200506,20060808,,,341706.4,2004,
20160616,SM,1,113,IH0030,127,0.82,134,0.583,ML,001002081,"REHAB AND WIDEN TO 24'",,RER,,D-GR HMA(METH) TY-C SAC-A PG64-22,Dense-graded TY-C,340,205,1,,,200506,20060808,,,26790,2004,
20160616,SM,1,113,US0067,300,0,306,1.378,ML,001003013,SEAL COAT,,SC,,AGGR(TY-PB GR-3 SAC-A) | AGGR (TY - PB GR - 3 SAC - A)(INTER) | ASPH (AC-20XP OR AC-20-5TR) | ASPH (AC-20XP OR AC-20-5TR)(INTER),Seal coat grade 3,316,95,1,,,200611,20070909,,,1113428.8,2004,
20160616,SM,1,81,US0067,294,0.576,294,0.437,ML,001004018,SEAL COAT,,SC,,AGGR (TY PB GR3)(INTER) | ASPH (AC-20-5TR)(INTER) | ASPH (AC-20-5TR) | AGGR (TY PB GR3),Seal coat grade 3,316,160,1,,,200312,20040909,,,1389325.1,1993,
20160616,SM,1,92,SH0056,578,0.948,586,0.442,ML,004502028,SEAL COAT,,SC,,AGGR(TY-PB GR-3 SAC-A) | AGGR(TY-PB GR-4 SAC-A) | ASPH (AC-15XP) | ASPH (AC-20-5TR),Seal coat 2 CR,316,55,1,,,200411,20051010,,,1998446.18,2004,
20160616,SM,1,92,SH0056,590,0.67,592,1.624,ML,004503044,SEAL COAT,,SC,,"AGGR (TY-PB GR-4 OR TY-PL GR-4)(SAC-B) | LOAD, HAUL, & DISTRB AGGR (TY PE GR 3) | ASPH(AC-20-5TR OR AC-20XP) | AGGR (TY-PB GR-3 OR TY-PL GR-3)(SAC-B) | LOAD, HAUL, & DISTRB AGGR (TY PE GR 4)",Seal coat 2 CR,316,220,1,,,200910,20110808,,,3917904,2004,
20160616,SM,1,92,SH0056,608,0.223,610,0.062,ML,004504056,SEAL COAT,,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15XP) | ASPH (AC-20-5TR) | AGGR (TY PB GR3)",Seal coat 2 CR,316,145,1,,,200312,20041010,,,1250951.6,1993,
20160616,SM,1,139,US0082,712,0.828,714,0.108,ML,004509083,SEAL COAT,,SC,,"AGGR (TY PB GR3)(INTER) | AGGR (TY PB GR 4)(INTER) | ASPH (AC-20-5TR) | AGGR (TY PB, GR 4) | ASPH (AC-20-5TR)(INTER) | AGGR (TY PB GR3)",Seal coat 2 CR,316,155,1,,,200312,20041010,,,1736526.44,1993,
20160616,SM,1,139,US0082,716,0.783,716,0.953,ML,004509090,SEAL COAT,,SC,,AGGR (TY PB GR 3 OR TY PL GR 3 SAC A) | ASPH(AC-20-5TR OR AC-20XP),Seal coat grade 3,316,500,1,,,200711,20081212,,,1804596.92,2004,
20160616,SM,1,139,US0082,716,0.783,716,0.953,ML,004509091,OVERLAY,,OV,,FOG SEAL (SS-1 OR CSS-1),Fog seal,315,75,2,,,200805,20090202,,,78786.75,2004,
20160616,SM,1,139,US0082,716,0.783,716,0.953,ML,004509091,OVERLAY,,OV,,MICROSURFACING,Microsurfacing,350,80,1,,,200805,20090202,,,1216305.15,2004,
20160616,SM,1,194,FM2573,674,0,682,0.72,ML,004510018,SEAL COAT,,SC,,ASPH (AC-20XP) | AGGR(TY-PB GR-4 SAC-A),Seal coat grade 4,316,760,1,,,200612,20080808,,,1082409.99,2004,
20160616,SM,1,194,US0082,724,0.646,724,1.146,ML,004512073,MICROSURFACE,,SC,,FOG SEAL (SS-1H OR CSS-1H),Fog seal,315,89,2,,,200502,20050707,,,16600.8,2004,
20160616,SM,1,194,US0082,724,0.646,724,1.146,ML,004512073,MICROSURFACE,,SC,,MICROSURFACING,Microsurfacing,350,95,1,,,200502,20050707,,,374400,2004,
20160616,SM,1,194,FM0194,672,0,672,1.876,ML,004517004,SEAL COAT,,SC,,"ASPH (AC-15XP)(INTER) | AGGR (TY PB, GR 4) | AGGR (TY PB GR 4)(INTER) | ASPH (AC-15XP)",Seal coat grade 4,316,165,1,,,200412,20050707,,,1411745.09,1993,
20160616,SM,1,92,US0082,640,1.334,642,0.901,ML,004518031,SEAL COAT,,SC,,AGGR (TY-PB GR-4 OR TY-PL GR-4)(SAC-B) | ASPH (TIER II) | AGGR (TY-PB GR-5 OR TY-PL GR-5)(SAC-B) | ASPH (TIER I) | ASPH (AC-10 OR AC-10-2TR) | AGGR (TY-PB GR-3 OR TY-PL GR-3)(SAC-B) | ASPH (TIER III),Seal coat 3 CR,316,55,1,,,201010,20111111,,,5406888.56,2004,
20160616,SM,1,75,US0082,668,0.993,688,0.006,ML,004521010,SEAL COAT,,SC,,AGGR (TY-PB GR-4 OR TY-PL GR-4)(SAC-B) | ASPH (AC-20XP OR AC-20-5TR),Seal coat grade 4,316,70,1,,,201004,20101111,,,1068590.47,2004,
20160616,SM,1,92,SH0091,198,1.124,200,0.331,ML,004712019,MICRO SURFACE,,SC,,MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,145,1,,,200404,20040808,,,445612.5,1993,
20160616,SM,1,117,SH0011,652,0.257,652,1.764,ML,008301046,SEAL COAT,,SC,,"AGGR (TY PB, GR 4) | ASPH AC-20XP | ASPH (AC-20-5TR) | AGGR (TY PB GR3)",Seal coat 2 CR,316,55,1,,,200412,20050808,,,1050158.49,1993,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,8,,,200605,20080808,,,111270,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,FL BS (RDWY DEL) (TY A GR 4),Flexible base Gr 4,247,125,5,,,200605,20080808,,,125824.65,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,"REWORK BS MTL (TY D)(11.5'-15.5')(OC) | REWORK BS MTL (TY B)(13'-15.5')  (OC)",Flexible base,251,130,6,15.5,,200605,20080808,118072,SY,2.4,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,"CEMENT TREAT (EXIST MATL) (13') | CEMENT TREAT (MX EXT MTL/NW BASE)(13') | CEMENT TREAT (SUBGRADE)(6') | CEMENT | CEMENT TRT (MX EXST MTL & NW BS)(10') | CEMENT TREAT (EXIST MATL) (10')",Cement treated base,275,140,7,6,,200605,20080808,,,723443.4,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,170,4,,,200605,20080808,,,55907.05,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,AGGR(TY-B GR-3 SAC-A) | ASPH (CRS-2P OR CRS-1P),Seal coat grade 3,316,175,3,,,200605,20080808,,,667420,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,185,1,,,200605,20080808,,,202169.85,2004,
20160616,SM,1,113,SH0011,668,4.601,676,1.328,ML,008303043,REHAB EXISTING ROAD,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,190,2,,,200605,20080808,,,1718890.7,2004,
20160616,SM,1,92,SH0289,220,1.326,224,1.458,ML,009101039,OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,85,1,,,200505,20061111,,,186182.86,2004,
20160616,SM,1,92,SH0289,220,1.326,224,1.458,ML,009101039,OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,90,2,10,,200505,20061111,,,5215.44,2004,
20160616,SM,1,92,SH0289,220,0.786,222,0.231,ML,009101040,MICROSURFACE,,SC,,EMULS ASPH (BS OR SUBGR TRT)(MS-2),Asphalt treated base,314,120,1,,,200506,20060202,,,21761,2004,
20160616,SM,1,60,BS0024D,648,0.479,648,1.228,ML,013613009,MILLING AND OVERLAY,,OV,,AGGR(TY-B GR-3 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 3,316,105,3,,,200503,20051111,,,27417.5,2004,
20160616,SM,1,60,BS0024D,648,0.479,648,1.228,ML,013613009,MILLING AND OVERLAY,,OV,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-C PG64-22,Dense-graded HMA,340,112,1,,,200503,20051111,4495,TON,62.29333333,2004,
20160616,SM,1,60,BS0024D,648,0.479,648,1.228,ML,013613009,MILLING AND OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22,Dense-graded TY-D,341,120,2,,,200503,20051111,,,662310,2004,
20160616,SM,1,60,BS0024D,648,0.479,648,1.228,ML,013613009,MILLING AND OVERLAY,,OV,,"PLANE ASPH CONC PAV (4') | PLANE ASPH CONC PAV(0' TO 6') | PLANE ASPH CONC PAV(12' TO 24') | PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,125,4,6,,200503,20051111,73148,SY,4.375,2004,
20160616,SM,1,117,SH0034,284,2.71,284,1.231,ML,017307047,"MILL, OVERLAY, AND UPGRADING TRAFFIC SIGNALS",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG64-22,Dense-graded TY-D,341,75,1,,,200505,20051111,,,293037.76,2004,
20160616,SM,1,117,SH0034,284,2.71,284,1.231,ML,017307047,"MILL, OVERLAY, AND UPGRADING TRAFFIC SIGNALS",,OV,,"PLANE ASPH CONC PAV (1' TO 3')",Milling,354,80,2,3,,200505,20051111,,,69248.49,2004,
20160616,SM,1,81,SH0037,254,1.094,254,1.314,ML,019001027,REHABILITATE ROADWAY,,RER,,"AGGR (TY PB, GR 4) | ASPH (AC-20-5TR)",Seal coat grade 4,316,570,2,,,200306,20050202,,,6118,1993,
20160616,SM,1,81,SH0037,254,1.094,254,1.314,ML,019001027,REHABILITATE ROADWAY,,RER,,"REPAIR EXIST FLEX PAV STRUCT (8 ')",Flexible base,351,580,4,8,,200306,20050202,,,4500,1993,
20160616,SM,1,81,SH0037,254,1.094,254,1.314,ML,019001027,REHABILITATE ROADWAY,,RER,,"PLAN ASPH CONC PAV (2' TO 4')",Milling,354,585,3,4,,200306,20050202,,,3872.7,1993,
20160616,SM,1,81,SH0037,254,1.094,254,1.314,ML,019001027,REHABILITATE ROADWAY,,RER,,HM (AC)(TY D)(SURF)(PG 70-22)(L OR S) | HOT MIX (TYD)(INTER)PG 70-22L OR 70-22S,Dense-graded HMA,3146,635,1,,,200306,20050202,551,TON,65.25,1993,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,"REMOVING STAB BASE AND ASPH PAV (13')",Milling,105,75,3,13,,200610,20110505,,,506050.08,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,85,9,,,200610,20110505,,,333084.3,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,"FL BS (CMP IN PLC)(TY D GR 4)(10')",Flexible base Gr 4,247,106,6,10,,200610,20110505,,,19480.5,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,"LIME TRT (EXST MATL)(8') | LIME (HYDRATED LIME (SLURRY))",Lime treated base,260,120,7,8,,200610,20110505,,,42474.885,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,"CEMENT TREAT (EXIST MATL)(12') | CEMENT",Cement treated base,275,108,8,12,,200610,20110505,,,522141.81,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,PRIME COAT (MC-30) | PRIME COAT (SS-1),Prime coat,310,130,5,,,200610,20110505,28047,GAL,2.775,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-B GR-3 SAC-B) | ASPH (AC-20-5TR) | ASPH (CRS-2P OR CRS-1P),Seal coat grade 3,316,135,2,,,200610,20110505,,,358350.59,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-D PG64-22,Dense-graded HMA,341,145,1,,,200610,20110505,,,1464260.51,2004,
20160616,SM,1,92,FM1417,198,0.728,200A,1.838,ML,020208038,REHAB EXIST ROAD,,RER,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,150,4,2,,200610,20110505,,,46968.72,2004,
20160616,SM,1,92,FM0131,204,1.12,204,1.321,ML,020208048,REHABILITATE EXISTING ROADWAY AND ADD TURN LANES,,RER,,"REMOVING STAB BASE & ASPH PAV (8'-10')",Milling,105,80,3,8,,200611,20080909,,,33429.22,2004,
20160616,SM,1,92,FM0131,204,1.12,204,1.321,ML,020208048,REHABILITATE EXISTING ROADWAY AND ADD TURN LANES,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,90,6,,,200611,20080909,,,30400,2004,
20160616,SM,1,92,FM0131,204,1.12,204,1.321,ML,020208048,REHABILITATE EXISTING ROADWAY AND ADD TURN LANES,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,95,5,,,200611,20080909,,,12226.8,2004,
20160616,SM,1,92,FM0131,204,1.12,204,1.321,ML,020208048,REHABILITATE EXISTING ROADWAY AND ADD TURN LANES,,RER,,"CEMENT TREAT (EXIST MATL) (10') | CEMENT",Cement treated base,275,92,4,10,,200611,20080909,,,8049.732,2004,
20160616,SM,1,92,FM0131,204,1.12,204,1.321,ML,020208048,REHABILITATE EXISTING ROADWAY AND ADD TURN LANES,,RER,,D-GR HMA(METH) TY-B PG64-22 | D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded HMA,340,130,2,,,200611,20080909,5117,TON,100,2004,
20160616,SM,1,92,FM0131,204,1.12,204,1.321,ML,020208048,REHABILITATE EXISTING ROADWAY AND ADD TURN LANES,,RER,,"CONC PVMT (CONT REINF-CRCP)(9') | CURB (TYPE II)",Concrete pavement,360,140,1,9,,200611,20080909,,,163218.75,2004,
20160616,SM,1,92,FM0697,596,0,604,1.000,ML,020209025,SEAL COAT,,SC,,AGGR(TY-PB GR-3 SAC-A) | ASPH (CRS-2P) | ASPH (AC-20XP) | AGGR(TY-L GR-3LW SAC-A),Seal coat grade 3,316,100,1,,,200612,20080808,,,1447429.18,2004,
20160616,SM,1,75,FM0896,220,1.989,222,0.828,ML,020212004,SEAL COAT,,SC,,AGGR (TY-PB GR-4 OR TY-PL GR-4)(SAC-B) | ASPH(AC-20-5TR OR AC-20XP) | AGGR (TY-PB GR-3 OR TY-PL GR-3)(SAC-B),Seal coat 2 CR,316,550,1,,,200910,20110808,,,1554897.5,2004,
20160616,SM,1,190,US0069,284,0.004,290,1.917,ML,020304038,SEAL COAT,,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,316,55,1,,,201404,20141111,,,1074563.3,2004,
20160616,SM,1,92,SH0160,216,0.052,222,1.379,ML,041002029,SEAL AND OVERLAY WITH HMAC,,OV,,"FL BS (CMP IN PLC)(TY A GR 4)(4')",Flexible base Gr 4,247,85,5,4,,200606,20080606,,,70988.5,2004,
20160616,SM,1,92,SH0160,216,0.052,222,1.379,ML,041002029,SEAL AND OVERLAY WITH HMAC,,OV,,ASPH (CRS-2P) | AGGREGATE (TY B GR 4),Seal coat grade 4,316,94,3,,,200606,20080606,,,328568.38,2004,
20160616,SM,1,92,SH0160,216,0.052,222,1.379,ML,041002029,SEAL AND OVERLAY WITH HMAC,,OV,,D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded TY-D,340,102,2,,,200606,20080606,,,35593.92,2004,
20160616,SM,1,92,SH0160,216,0.052,222,1.379,ML,041002029,SEAL AND OVERLAY WITH HMAC,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,110,6,10,,200606,20080606,,,14904,2004,
20160616,SM,1,92,SH0160,216,0.052,222,1.379,ML,041002029,SEAL AND OVERLAY WITH HMAC,,OV,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,112,4,2,,200606,20080606,,,6636.588,2004,
20160616,SM,1,92,SH0160,216,0.052,222,1.379,ML,041002029,SEAL AND OVERLAY WITH HMAC,,OV,,ULTRA THIN BND HM WEAR CRS(AGGR)(TY C) | ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C) | UTBHMWC (ASPHALT)(PG 76-22),Ultra-thin bonded wearing course UTBWC,3001,185,1,,,200606,20080606,,,955756,2004,
